trade_date,momentum,lowvol,size,liquidity,growth,quality,value
2024-03-14,0.268905714470758,0.5536915007164115,-0.33900945729878723,-0.5090609151376964,0.13664005196297865,0.03386272679312267,0.26673569811820785
2024-03-15,0.27992582113897907,0.5239874437564707,-0.2928791644839456,-0.4492422522574168,0.13621300483834733,0.04829394117875013,0.2923180666155072
2024-03-18,0.2899932356889883,0.543536641316483,-0.3189815350731125,-0.47841780061392525,0.1525976845841692,0.051371772448393006,0.288123431604757
2024-03-19,0.282249798322501,0.5536187902266433,-0.3146557790611203,-0.482614866384426,0.15870957705852295,0.04911779543213004,0.30034356799606027
2024-03-20,0.26307429987925396,0.5667959008416688,-0.35375172372027097,-0.5195531944681185,0.17445874555086793,0.0727393808202546,0.27283856141096985
2024-03-21,0.23811337434945617,0.528132074642669,-0.3085131016242002,-0.4996569314454101,0.1748377265427062,0.1039311103392885,0.2598706755192992
2024-03-22,0.18560961461269493,0.4995999637741458,-0.26216111672947207,-0.46081574113352963,0.17068513607293445,0.108630892812695,0.2494022616630187
2024-03-25,0.12118383873206334,0.4696361774140043,-0.2208404927613453,-0.4247082232237264,0.14200944875235594,0.12139302729873135,0.23943454105778014
2024-03-26,0.14784555315951556,0.4118557514436995,-0.28519783113322006,-0.40405095435916494,0.13469030967705903,0.1284191265159309,0.1723101214534208
2024-03-27,0.037243177939492715,0.3098557923427039,-0.2681391479681026,-0.3066225350927883,0.08261058558341948,0.09336365304591575,0.1384451141780466
2024-03-28,0.0675061273857173,0.394307214747017,-0.2663146327853466,-0.4048280131456056,0.08110832092662744,0.10187876587395073,0.18694530778423538
2024-03-29,0.028027075986883532,0.38088365585753575,-0.2557377096315033,-0.3975863986688119,0.07096755198474483,0.1217800280551797,0.19793630505028542
2024-04-01,0.016502331790667575,0.3818566229844682,-0.23916844904244544,-0.3872736394254128,0.10621657697815508,0.1568668595017827,0.2186726233799094
2024-04-02,0.05289814146858719,0.3443595294266521,-0.2569526892280194,-0.3591076044995366,0.11006645062953238,0.17656088834772835,0.16582361971670026
2024-04-03,0.033652928183686634,0.2568466470994942,-0.2574781599803913,-0.28766065609564806,0.11760860875675223,0.17580771559799005,0.12179593554377709
2024-04-08,-0.025013752713158043,0.24961306361815783,-0.18540697393529731,-0.28085499330828845,0.095262778678693,0.16019717418832882,0.16345055731590938
2024-04-09,0.08338795519556416,0.32130119679435587,-0.2690650235804342,-0.33725197136050067,0.14007925662154969,0.14242713583452077,0.17843306943599718
2024-04-10,0.044011736303173864,0.2714171788960814,-0.23560214643382596,-0.2843345312115403,0.11958626507846563,0.127880862290848,0.1477173533285452
2024-04-11,0.00969503563845796,0.2542495626012502,-0.20648377852805974,-0.26988226286532174,0.09368876181146862,0.11065088887755316,0.13013918697089807
2024-04-12,-0.04132372656016583,0.21427518459891784,-0.1629507432018181,-0.2376328968407149,0.046431488170777906,0.051026923151222064,0.15070030867288262
2024-04-15,-0.16687808939515164,0.0208292461024798,0.1461771383273145,-0.024977671357513106,-0.08977916118860242,-0.012437475617693938,0.14949646946255618
2024-04-16,-0.20019160428772298,-0.15056788453633402,0.33324342700349774,0.17889807046899156,-0.1381963010615963,-0.027670539332890143,0.11821255132455429
2024-04-17,-0.17860209562686255,0.004855952459037781,0.1681707189118666,0.01320341806805932,-0.10444030612944456,-0.023361285139689172,0.10515500051478911
2024-04-18,-0.22343229434747283,-0.05021546817602074,0.22164118231462898,0.04831442680244575,-0.13876225941964274,-0.06040410239259996,0.11792117886755553
2024-04-19,-0.1915415827964823,-0.12700738673523818,0.25279694482571285,0.06489418584133679,-0.14156766287628852,-0.040605612050225434,0.07838894448186885
2024-04-22,-0.1490889748300664,-0.07593265627223507,0.2786238566361984,0.07416423763760546,-0.14048494399674746,-0.08465919788778833,0.14168056956070793
2024-04-23,-0.12348259963141361,0.040233072214498865,0.13839292931525274,0.008232508158232638,-0.10660085895263473,-0.07397552108760193,0.15919105893429436
2024-04-24,-0.15929245677055356,0.13656989038617048,0.06824357455137792,-0.09839229713534182,-0.0853195845836737,-0.059431122027380885,0.1813711887721842
2024-04-25,-0.13261846827157764,0.11921254373498594,0.05379080152775491,-0.07110048102985694,-0.07797620540659557,-0.050575795386325645,0.15882277236582848
2024-04-26,-0.1492885837352071,0.16637993965240108,0.05416906245488658,-0.10378040372833124,-0.07271938291492386,-0.02032354468114582,0.18277533701894377
2024-04-29,-0.07126928949148052,0.17442279906408892,0.019917121701654227,-0.09504408407648435,-0.030944453998065044,0.035042938052439916,0.1489884496407314
2024-04-30,-0.044560166303727375,0.16996522895302998,-0.11460440011241965,-0.07245733196253443,0.00544033216520358,0.046865999926000754,0.09681782972568408
2024-05-06,0.02945639537089368,0.26365947775909704,-0.2715505041273585,-0.17225513645140786,0.06090926114060009,0.03028836307492044,0.08172440571579379
2024-05-07,0.042025264900438834,0.2912735028290686,-0.35260343965063246,-0.23514937564677488,0.07869744117339444,0.02977880984271544,0.06492729844490491
2024-05-08,0.07630984344747269,0.3198499111639067,-0.456841719478726,-0.26451419257495057,0.10385496586443792,0.04819698819717302,0.05954190303462141
2024-05-09,0.13408405561721132,0.31864405750787067,-0.36371906559486683,-0.25204633007916477,0.0877002520378932,0.025322030375047325,0.10238509247106534
2024-05-10,0.09447231125149243,0.17513653709265603,-0.32985274464693765,-0.18589823814082582,0.06531333045008138,0.07121278252739108,-0.007606730507596753
2024-05-13,0.04138351268068176,0.019773298874325114,-0.18729189819645967,-0.06346967666869718,0.003117870476601731,0.058805167023892754,-0.04633422606703727
2024-05-14,0.0008382683210357013,0.004409202607654127,-0.19848953532533073,-0.07147177237677976,0.01237214488167724,0.07827859440344413,-0.04022255014690785
2024-05-15,0.03163709079196885,0.006709022076089423,-0.22182411122951456,-0.05505945869692898,0.025662537838588302,0.07871494062409297,-0.037441995065858776
2024-05-16,0.057035210631484846,0.0427460683139245,-0.2826291665705199,-0.0767429011819966,0.05527381752602696,0.11480361629166508,-0.07035238295155784
2024-05-17,0.11819476876135403,0.009309017520511952,-0.24080421439517183,-0.04227778981750825,0.06664345186425441,0.11809185805377817,-0.09168187236486802
2024-05-20,0.12493475587520399,-0.0384765921476564,-0.15154107722511256,-0.03683186430909411,0.04331363847060523,0.09105815294523652,-0.061900067542232116
2024-05-21,0.1192317218457797,-0.026038650380473656,-0.13566794306183755,-0.06874311480694327,0.041054008385360226,0.11661238159602735,-0.05590311762732818
2024-05-22,0.19179622233610796,0.03152094093938887,-0.15947579455380678,-0.09631941236577135,0.06097839319674416,0.13468882268404112,-0.05022610344656319
2024-05-23,0.1893352278429137,0.13291231886015473,-0.25110322915249667,-0.14564429108011712,0.0710221851177263,0.1083573062197327,-0.0293637312782868
2024-05-24,0.21265175797428565,0.08916794032363055,-0.2028520838970308,-0.11339228182784335,0.06881018383216378,0.12899659550173656,-0.02716169248909071
2024-05-27,0.13336495340318466,-0.014901930452130886,-0.14217235441894818,-0.06293968533653374,0.03987773732320887,0.12478618172330347,-0.06011482398721548
2024-05-28,0.14400572747894982,-0.016466393576634614,-0.10775147652273223,-0.054482799945830995,0.021346223359214763,0.1065352606801182,-0.03415513903190189
2024-05-29,0.1719915503190682,-0.024240940710410993,-0.10838051706429286,-0.030744184526860993,0.02851277722976887,0.09730033524801036,-0.043396953343594745
2024-05-30,0.22869445212249082,0.011638455635719159,-0.10299844614479109,0.009502976200932054,0.03850168307357144,0.07307214757976567,-0.0006845653893380345
2024-05-31,0.21741385356963217,0.052730733927871365,-0.05123086867073898,-0.00799439370858829,0.019905528541020862,0.010449599524953156,0.05598421616452011
2024-06-03,0.1356684335455899,0.0817309567886316,0.044374875985752474,-0.03803080876473219,-0.02719089027314461,-0.07055606708053837,0.13391572697573
2024-06-04,0.14040321960177732,0.011641535853577892,0.11846679456259353,-0.019796796687259904,-0.05421713844627482,-0.06597844218599408,0.11222625843325337
2024-06-05,0.14435993150627036,-0.029518588910486025,0.21756394523687309,0.03335914959455112,-0.06730758198191775,-0.0665892116440375,0.11851942714989953
2024-06-06,0.09350445041903538,-0.09974791161332784,0.33123804581666294,0.09185925880073596,-0.0991751182776559,-0.093261421007811,0.11873161984087242
2024-06-07,0.12991653583943757,-0.12042579508019421,0.17191662415062903,0.12043258087528089,-0.05326851365636144,-0.025943704915841553,0.020209879192240616
2024-06-11,0.18115651913351244,-0.040869686654068746,0.12910853450620408,0.05965218190551707,-0.035663374789816245,-0.026879658817424486,0.06885202177597077
2024-06-12,0.1387603914250679,-0.013287759592231326,0.12492110540739151,0.03192480957342183,-0.03743876884666047,-0.03281372088508906,0.0922597658484562
2024-06-13,0.17188541220550704,0.05069161117693394,0.12213059570018363,-0.006883029781274647,-0.041827626560145534,-0.08337328501793542,0.143664786959802
2024-06-14,0.1783211628261154,0.09081958249073904,0.0730130889024413,-0.05154493511171871,-0.03371122728801492,-0.05521231897009925,0.12942971183770227
2024-06-17,0.1814807792262749,0.0344976297213667,0.1467160221001135,-0.030163965745091944,-0.04727667203113708,-0.0658961317907745,0.1482461549722488
2024-06-18,0.1291598613852455,0.12772292123610526,0.09601729550909578,-0.15003675994851232,-0.0202250980169705,-0.032417219353490075,0.16421633447919398
2024-06-19,0.11256458617687522,0.21215334648975398,-0.026053020215160164,-0.21086564124261692,0.019656910261075373,-0.021821863819297495,0.14202492294387098
2024-06-20,0.07168952433654287,0.1442819316702992,0.01474176455955228,-0.13900612240863794,-0.0004755546252752441,-0.037388744546900124,0.11419935059256368
2024-06-21,0.001985289554755182,0.06934378902910066,0.06229608430361236,-0.07408960233366248,-0.03663388698666299,-0.05551659781316353,0.07504365838826874
2024-06-24,-0.04628106891868194,-0.011345174134460262,0.21490476437115963,-0.023681581724277537,-0.0768943190508044,-0.10327840260381736,0.1342141709204869
2024-06-25,-0.04394931732507661,0.01101228198399516,0.10618659270426091,-0.020737086185535596,-0.06432728036889507,-0.10549971820962413,0.09234785280536395
2024-06-26,-0.009958135841111748,0.09337030027883633,0.09625193736786694,-0.09342524048192004,-0.03472466333364133,-0.12216307122026772,0.14592382209293564
2024-06-27,0.004380862306573926,0.06530002711054793,0.09470797498318456,-0.06040499478473595,-0.02691553487515239,-0.11426160370751606,0.1252089831072819
2024-06-28,-0.049144127006256186,0.029106952424452295,0.1422091646244351,-0.06210395309508279,-0.061416935845216396,-0.1576876191178483,0.13986916248764347
2024-07-01,-0.09466978781054416,-0.04558614898875702,0.19551649514397307,-0.0114345913001043,-0.07566248737338595,-0.07531557462702111,0.10087142736612639
2024-07-02,-0.08370053914890027,-0.06024628019117225,0.07665239028616627,0.005327017186851473,-0.05129844420737191,-0.028421226007699904,0.020939786845738207
2024-07-03,-0.060806175538703225,-0.1485492925058816,0.12344198117347563,0.0929715503597335,-0.04129440507054779,0.01621304843652173,-0.029223702978662315
2024-07-04,-0.14173936209987248,-0.12344695871324643,0.18517381052316154,0.0655467714485516,-0.08106545586535759,0.006027201270097851,0.014607529553879364
2024-07-05,-0.10519364175804913,0.0023931408822698884,0.11633794412766062,-0.04853150232392051,-0.08420985759294523,-0.045764567723705414,0.08355936488942824
2024-07-08,-0.22380876772187916,-0.10151749654155338,0.22110548777324965,0.019681013003840293,-0.11701038425415955,-0.009687681544667339,0.07772591952845961
2024-07-09,-0.23688659876974627,-0.057211613079792695,0.24908677512699293,-0.04583689989914879,-0.14059013874965193,-0.04025277057265631,0.11521810297990517
2024-07-10,-0.24174618828089253,0.026285416441762684,0.26259235402227316,-0.12271883124481107,-0.17200416555743353,-0.08064444099647922,0.18264105928642244
2024-07-11,-0.1524025393940348,0.06489556962367223,0.21950613182417572,-0.15557063191839496,-0.1586745082522436,-0.10145329857451617,0.18663433789569017
2024-07-12,-0.15042644294010346,0.10327200984532992,0.19662808865722964,-0.19178244375702005,-0.1493085852602455,-0.05168787128064349,0.18549230513855774
2024-07-15,-0.20752480104501977,0.02229198533731889,0.28064656099588364,-0.12084376914032627,-0.1562955824639356,-0.059143296712951605,0.19011794994678494
2024-07-16,-0.22507811847104564,0.05635902309060482,0.29035781776238007,-0.13025859074134516,-0.15213133538136908,-0.0753887192563141,0.21279221394427378
2024-07-17,-0.21363696291590933,0.013175488379832517,0.2503895163897895,-0.03787420702951726,-0.13802397921031936,-0.09162001193404816,0.18526638769973225
2024-07-18,-0.19820026640979768,-0.07574817628660972,0.32755049880102943,0.008526713711707228,-0.13252240543799143,-0.038830227230613544,0.16711967438938155
2024-07-19,-0.15441328247996522,0.03566615016329269,0.26332094192922223,-0.0839941776661403,-0.12174949421294978,-0.1057218063385732,0.23212989000585668
2024-07-22,-0.09060326541652224,0.08860312232860824,0.235251246491839,-0.13634650545858448,-0.10833325568293671,-0.12106754854078071,0.24820542858118583
2024-07-23,-0.0846366585591798,0.058320753516302004,0.19821272519080035,-0.1040267738321004,-0.09231899744685651,-0.07091557405223625,0.18101160503611016
2024-07-24,-0.08322223709239929,0.07403837076172763,0.2005644056671013,-0.13443003485461227,-0.07251460310555702,-0.08006592556917132,0.18191235651863355
2024-07-25,0.0005857596618091096,0.10329001685817679,0.09548536385234065,-0.14535021323546862,-0.03312101203909491,-0.09098033056548578,0.12374967954119867
2024-07-26,-0.04805342951721362,0.08887246271819968,0.15012586993599544,-0.1451738074382172,-0.06522627064455952,-0.10824924313752135,0.16403275279694976
2024-07-29,-0.061320680827722414,0.19278327748586613,0.0958150129049296,-0.2506004577213761,-0.05698103954757508,-0.07867944189326212,0.17980799087268057
2024-07-30,-0.036668700066775965,0.20270174688731865,0.09260206304989196,-0.25482460320359895,-0.03625928816066921,-0.0612506083871286,0.16128069316466198
2024-07-31,-0.02877550519467672,0.17242357787299692,0.1432391483111438,-0.23111675189460432,-0.032317818741331564,-0.04913987424986586,0.14299224263993088
2024-08-01,-0.047269266500645016,0.13320685958926515,0.12200810831602535,-0.20702456017289425,-0.034893345543038676,-0.04833888381904074,0.12175771844988673
2024-08-02,-0.02546248275035587,0.08029097207322554,0.16725560514563076,-0.1661464060373666,-0.027883230496861318,-0.06213084295398931,0.1241212890160099
2024-08-05,-0.05354100776718333,-0.05981365984033354,0.19892082523118013,-0.03197856749893261,-0.018781655153452127,-0.023386278445074606,0.04296451096560031
2024-08-06,0.005210098151371633,0.021225473975333288,0.11151368754636962,-0.10500958848294996,-0.001533177551649741,-0.03569126311302654,0.06111290224434959
2024-08-07,-0.03148176404844929,0.008457272543973536,0.12845827215873212,-0.09581112994281597,-0.021016430268429014,-0.04328830710865997,0.06243487375435061
2024-08-08,0.029541696089599383,-0.021443387122675555,0.0975178041629828,-0.052638725684076355,-0.012661574497093538,-0.06626687305100681,0.03290540526021575
2024-08-09,-0.03304540731834366,-0.046762604279408385,0.14217534555233616,-0.03342734965727308,-0.03205805614931277,-0.05961950634350068,0.0026743273331703687
2024-08-12,-0.08835025968723932,-0.15197759610140724,0.19145792864228495,0.05926912527697725,-0.04468523471909351,-0.07166848460909049,-0.050747675205065686
