lambda,rebalance_date,signal_date,period_end,stock_code,stock_name,weight,composite_score,active_factors,factor_weights,state_conditioned_icir,factor_states
0.7,2024-08-01,2024-07-31,2024-08-30,SH601567,三星医疗,0.05,2.0580426793182713,"size,value,momentum","{""size"": 0.07202711851472215, ""value"": 0.5027685047314631, ""momentum"": 0.42520437675381473}","{""size"": 0.08159142678551243, ""value"": 0.5695299283071281, ""momentum"": 0.48166624585567935}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bull"", ""momentum"": ""Bear""}"
0.7,2024-09-02,2024-08-30,2024-09-30,SZ000402,金 融 街,0.049999999999507216,5.081360062723054,"size,value,momentum","{""size"": 0.17285112333732636, ""value"": 0.5293318393910643, ""momentum"": 0.29781703727160946}","{""size"": 0.2289112809617574, ""value"": 0.7010080528801844, ""momentum"": 0.3944069218516776}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-09-02,2024-08-30,2024-09-30,SZ002146,荣盛发展,0.04999999999955235,4.022919503129139,"size,value,momentum","{""size"": 0.17285112333732636, ""value"": 0.5293318393910643, ""momentum"": 0.29781703727160946}","{""size"": 0.2289112809617574, ""value"": 0.7010080528801844, ""momentum"": 0.3944069218516776}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-09-02,2024-08-30,2024-09-30,SZ300641,正丹股份,0.049999999999567495,3.8600271637516403,"size,value,momentum","{""size"": 0.17285112333732636, ""value"": 0.5293318393910643, ""momentum"": 0.29781703727160946}","{""size"": 0.2289112809617574, ""value"": 0.7010080528801844, ""momentum"": 0.3944069218516776}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-09-02,2024-08-30,2024-09-30,SZ000926,福星股份,0.04999999999961399,3.2873572524230656,"size,value,momentum","{""size"": 0.17285112333732636, ""value"": 0.5293318393910643, ""momentum"": 0.29781703727160946}","{""size"": 0.2289112809617574, ""value"": 0.7010080528801844, ""momentum"": 0.3944069218516776}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-09-02,2024-08-30,2024-09-30,SH600383,金地集团,0.049999999999620584,3.2067387668865406,"size,value,momentum","{""size"": 0.17285112333732636, ""value"": 0.5293318393910643, ""momentum"": 0.29781703727160946}","{""size"": 0.2289112809617574, ""value"": 0.7010080528801844, ""momentum"": 0.3944069218516776}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-09-02,2024-08-30,2024-09-30,SH600376,首开股份,0.04999999999961878,3.164938959060584,"size,value,momentum","{""size"": 0.17285112333732636, ""value"": 0.5293318393910643, ""momentum"": 0.29781703727160946}","{""size"": 0.2289112809617574, ""value"": 0.7010080528801844, ""momentum"": 0.3944069218516776}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-09-02,2024-08-30,2024-09-30,SZ000069,华侨城Ａ,0.04999999999962205,3.1206167111876733,"size,value,momentum","{""size"": 0.17285112333732636, ""value"": 0.5293318393910643, ""momentum"": 0.29781703727160946}","{""size"": 0.2289112809617574, ""value"": 0.7010080528801844, ""momentum"": 0.3944069218516776}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-09-02,2024-08-30,2024-09-30,SH601997,贵阳银行,0.04999999999962804,3.0533141196503997,"size,value,momentum","{""size"": 0.17285112333732636, ""value"": 0.5293318393910643, ""momentum"": 0.29781703727160946}","{""size"": 0.2289112809617574, ""value"": 0.7010080528801844, ""momentum"": 0.3944069218516776}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-09-02,2024-08-30,2024-09-30,BJ920526,凯华材料,0.04999999999964604,2.7719547154764084,"size,value,momentum","{""size"": 0.17285112333732636, ""value"": 0.5293318393910643, ""momentum"": 0.29781703727160946}","{""size"": 0.2289112809617574, ""value"": 0.7010080528801844, ""momentum"": 0.3944069218516776}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-09-02,2024-08-30,2024-09-30,BJ920753,天纺标,0.04999999999965243,2.6552461815796597,"size,value,momentum","{""size"": 0.17285112333732636, ""value"": 0.5293318393910643, ""momentum"": 0.29781703727160946}","{""size"": 0.2289112809617574, ""value"": 0.7010080528801844, ""momentum"": 0.3944069218516776}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-09-02,2024-08-30,2024-09-30,SH600683,京投发展,0.04999999999966881,2.4683416904444107,"size,value,momentum","{""size"": 0.17285112333732636, ""value"": 0.5293318393910643, ""momentum"": 0.29781703727160946}","{""size"": 0.2289112809617574, ""value"": 0.7010080528801844, ""momentum"": 0.3944069218516776}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-09-02,2024-08-30,2024-09-30,SZ002958,青农商行,0.049999999999670725,2.3801534900548678,"size,value,momentum","{""size"": 0.17285112333732636, ""value"": 0.5293318393910643, ""momentum"": 0.29781703727160946}","{""size"": 0.2289112809617574, ""value"": 0.7010080528801844, ""momentum"": 0.3944069218516776}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-09-02,2024-08-30,2024-09-30,SH600708,光明地产,0.049999999999670794,2.2864750872054844,"size,value,momentum","{""size"": 0.17285112333732636, ""value"": 0.5293318393910643, ""momentum"": 0.29781703727160946}","{""size"": 0.2289112809617574, ""value"": 0.7010080528801844, ""momentum"": 0.3944069218516776}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-09-02,2024-08-30,2024-09-30,SH601588,北辰实业,0.04999999999967209,2.2749332894200744,"size,value,momentum","{""size"": 0.17285112333732636, ""value"": 0.5293318393910643, ""momentum"": 0.29781703727160946}","{""size"": 0.2289112809617574, ""value"": 0.7010080528801844, ""momentum"": 0.3944069218516776}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-09-02,2024-08-30,2024-09-30,SH600208,衢州发展,0.04999999999967609,2.2162087251086464,"size,value,momentum","{""size"": 0.17285112333732636, ""value"": 0.5293318393910643, ""momentum"": 0.29781703727160946}","{""size"": 0.2289112809617574, ""value"": 0.7010080528801844, ""momentum"": 0.3944069218516776}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-09-02,2024-08-30,2024-09-30,SH600491,龙元建设,0.04999999999969068,2.1110587222870887,"size,value,momentum","{""size"": 0.17285112333732636, ""value"": 0.5293318393910643, ""momentum"": 0.29781703727160946}","{""size"": 0.2289112809617574, ""value"": 0.7010080528801844, ""momentum"": 0.3944069218516776}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-09-02,2024-08-30,2024-09-30,SH600067,冠城新材,0.04999999999969073,2.1014299219597947,"size,value,momentum","{""size"": 0.17285112333732636, ""value"": 0.5293318393910643, ""momentum"": 0.29781703727160946}","{""size"": 0.2289112809617574, ""value"": 0.7010080528801844, ""momentum"": 0.3944069218516776}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-09-02,2024-08-30,2024-09-30,SZ000826,启迪环境,0.04999999999969293,2.100574838562967,"size,value,momentum","{""size"": 0.17285112333732636, ""value"": 0.5293318393910643, ""momentum"": 0.29781703727160946}","{""size"": 0.2289112809617574, ""value"": 0.7010080528801844, ""momentum"": 0.3944069218516776}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-09-02,2024-08-30,2024-09-30,SZ001227,兰州银行,0.04999999999971692,2.0744081836315793,"size,value,momentum","{""size"": 0.17285112333732636, ""value"": 0.5293318393910643, ""momentum"": 0.29781703727160946}","{""size"": 0.2289112809617574, ""value"": 0.7010080528801844, ""momentum"": 0.3944069218516776}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-09-02,2024-08-30,2024-09-30,SH600649,城投控股,0.04999999999981861,2.0620111207269427,"size,value,momentum","{""size"": 0.17285112333732636, ""value"": 0.5293318393910643, ""momentum"": 0.29781703727160946}","{""size"": 0.2289112809617574, ""value"": 0.7010080528801844, ""momentum"": 0.3944069218516776}","{""size"": ""Bull"", ""value"": ""Bull"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-10-08,2024-09-30,2024-10-31,SZ000402,金 融 街,0.05,4.343527892637176,"size,value,momentum","{""size"": 0.045147537336982825, ""value"": 0.6877927186605072, ""momentum"": 0.26705974400251004}","{""size"": 0.06384921248084924, ""value"": 0.9727003071895679, ""momentum"": 0.3776851484195928}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-10-08,2024-09-30,2024-10-31,SH601997,贵阳银行,0.05,4.165381278101055,"size,value,momentum","{""size"": 0.045147537336982825, ""value"": 0.6877927186605072, ""momentum"": 0.26705974400251004}","{""size"": 0.06384921248084924, ""value"": 0.9727003071895679, ""momentum"": 0.3776851484195928}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-10-08,2024-09-30,2024-10-31,SZ002146,荣盛发展,0.05,3.9864191580844057,"size,value,momentum","{""size"": 0.045147537336982825, ""value"": 0.6877927186605072, ""momentum"": 0.26705974400251004}","{""size"": 0.06384921248084924, ""value"": 0.9727003071895679, ""momentum"": 0.3776851484195928}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-10-08,2024-09-30,2024-10-31,SZ002936,郑州银行,0.05,3.888861181749764,"size,value,momentum","{""size"": 0.045147537336982825, ""value"": 0.6877927186605072, ""momentum"": 0.26705974400251004}","{""size"": 0.06384921248084924, ""value"": 0.9727003071895679, ""momentum"": 0.3776851484195928}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-10-08,2024-09-30,2024-10-31,SZ000926,福星股份,0.05,3.5206259366927704,"size,value,momentum","{""size"": 0.045147537336982825, ""value"": 0.6877927186605072, ""momentum"": 0.26705974400251004}","{""size"": 0.06384921248084924, ""value"": 0.9727003071895679, ""momentum"": 0.3776851484195928}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-10-08,2024-09-30,2024-10-31,SZ002958,青农商行,0.05,3.306076820686877,"size,value,momentum","{""size"": 0.045147537336982825, ""value"": 0.6877927186605072, ""momentum"": 0.26705974400251004}","{""size"": 0.06384921248084924, ""value"": 0.9727003071895679, ""momentum"": 0.3776851484195928}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-10-08,2024-09-30,2024-10-31,SZ000069,华侨城Ａ,0.05,3.156756761937647,"size,value,momentum","{""size"": 0.045147537336982825, ""value"": 0.6877927186605072, ""momentum"": 0.26705974400251004}","{""size"": 0.06384921248084924, ""value"": 0.9727003071895679, ""momentum"": 0.3776851484195928}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-10-08,2024-09-30,2024-10-31,SH600782,新钢股份,0.05,2.9994183327303063,"size,value,momentum","{""size"": 0.045147537336982825, ""value"": 0.6877927186605072, ""momentum"": 0.26705974400251004}","{""size"": 0.06384921248084924, ""value"": 0.9727003071895679, ""momentum"": 0.3776851484195928}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-10-08,2024-09-30,2024-10-31,SH600383,金地集团,0.05,2.999220962945898,"size,value,momentum","{""size"": 0.045147537336982825, ""value"": 0.6877927186605072, ""momentum"": 0.26705974400251004}","{""size"": 0.06384921248084924, ""value"": 0.9727003071895679, ""momentum"": 0.3776851484195928}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-10-08,2024-09-30,2024-10-31,SH600153,建发股份,0.05,2.9897266700485656,"size,value,momentum","{""size"": 0.045147537336982825, ""value"": 0.6877927186605072, ""momentum"": 0.26705974400251004}","{""size"": 0.06384921248084924, ""value"": 0.9727003071895679, ""momentum"": 0.3776851484195928}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-10-08,2024-09-30,2024-10-31,SH601187,厦门银行,0.05,2.9642498918890707,"size,value,momentum","{""size"": 0.045147537336982825, ""value"": 0.6877927186605072, ""momentum"": 0.26705974400251004}","{""size"": 0.06384921248084924, ""value"": 0.9727003071895679, ""momentum"": 0.3776851484195928}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-10-08,2024-09-30,2024-10-31,SZ001227,兰州银行,0.05,2.9519229016443647,"size,value,momentum","{""size"": 0.045147537336982825, ""value"": 0.6877927186605072, ""momentum"": 0.26705974400251004}","{""size"": 0.06384921248084924, ""value"": 0.9727003071895679, ""momentum"": 0.3776851484195928}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-10-08,2024-09-30,2024-10-31,SZ002110,三钢闽光,0.05,2.82089551306974,"size,value,momentum","{""size"": 0.045147537336982825, ""value"": 0.6877927186605072, ""momentum"": 0.26705974400251004}","{""size"": 0.06384921248084924, ""value"": 0.9727003071895679, ""momentum"": 0.3776851484195928}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-10-08,2024-09-30,2024-10-31,SH600376,首开股份,0.05,2.7716531957182298,"size,value,momentum","{""size"": 0.045147537336982825, ""value"": 0.6877927186605072, ""momentum"": 0.26705974400251004}","{""size"": 0.06384921248084924, ""value"": 0.9727003071895679, ""momentum"": 0.3776851484195928}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-10-08,2024-09-30,2024-10-31,SH600755,厦门国贸,0.05,2.7200342348629882,"size,value,momentum","{""size"": 0.045147537336982825, ""value"": 0.6877927186605072, ""momentum"": 0.26705974400251004}","{""size"": 0.06384921248084924, ""value"": 0.9727003071895679, ""momentum"": 0.3776851484195928}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-10-08,2024-09-30,2024-10-31,SH603003,退市龙宇,0.05,2.6828702963857856,"size,value,momentum","{""size"": 0.045147537336982825, ""value"": 0.6877927186605072, ""momentum"": 0.26705974400251004}","{""size"": 0.06384921248084924, ""value"": 0.9727003071895679, ""momentum"": 0.3776851484195928}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-10-08,2024-09-30,2024-10-31,SH600170,上海建工,0.05,2.591104179097691,"size,value,momentum","{""size"": 0.045147537336982825, ""value"": 0.6877927186605072, ""momentum"": 0.26705974400251004}","{""size"": 0.06384921248084924, ""value"": 0.9727003071895679, ""momentum"": 0.3776851484195928}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-10-08,2024-09-30,2024-10-31,SZ002948,青岛银行,0.05,2.5330721418222586,"size,value,momentum","{""size"": 0.045147537336982825, ""value"": 0.6877927186605072, ""momentum"": 0.26705974400251004}","{""size"": 0.06384921248084924, ""value"": 0.9727003071895679, ""momentum"": 0.3776851484195928}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-10-08,2024-09-30,2024-10-31,SH600387,退市海越,0.05,2.5255770402754387,"size,value,momentum","{""size"": 0.045147537336982825, ""value"": 0.6877927186605072, ""momentum"": 0.26705974400251004}","{""size"": 0.06384921248084924, ""value"": 0.9727003071895679, ""momentum"": 0.3776851484195928}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-10-08,2024-09-30,2024-10-31,SH600491,龙元建设,0.05,2.5199108729925466,"size,value,momentum","{""size"": 0.045147537336982825, ""value"": 0.6877927186605072, ""momentum"": 0.26705974400251004}","{""size"": 0.06384921248084924, ""value"": 0.9727003071895679, ""momentum"": 0.3776851484195928}","{""size"": ""Bear"", ""value"": ""Bear"", ""liquidity"": ""Bear"", ""momentum"": ""Bear""}"
0.7,2024-11-01,2024-10-31,2024-11-29,SZ000402,金 融 街,0.04999999999972091,4.029596461848613,"size,value,momentum","{""size"": 0.21949279544133724, ""value"": 0.6022553125055493, ""momentum"": 0.17825189205311348}","{""size"": 0.35450199461664106, ""value"": 0.9727003071895679, ""momentum"": 0.28789396549422314}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bear""}"
0.7,2024-11-01,2024-10-31,2024-11-29,SZ002146,荣盛发展,0.049999999999736304,3.7814827383369316,"size,value,momentum","{""size"": 0.21949279544133724, ""value"": 0.6022553125055493, ""momentum"": 0.17825189205311348}","{""size"": 0.35450199461664106, ""value"": 0.9727003071895679, ""momentum"": 0.28789396549422314}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bear""}"
0.7,2024-11-01,2024-10-31,2024-11-29,SZ002936,郑州银行,0.049999999999731426,3.685198771059251,"size,value,momentum","{""size"": 0.21949279544133724, ""value"": 0.6022553125055493, ""momentum"": 0.17825189205311348}","{""size"": 0.35450199461664106, ""value"": 0.9727003071895679, ""momentum"": 0.28789396549422314}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bear""}"
0.7,2024-11-01,2024-10-31,2024-11-29,SH601997,贵阳银行,0.04999999999973424,3.682430327522442,"size,value,momentum","{""size"": 0.21949279544133724, ""value"": 0.6022553125055493, ""momentum"": 0.17825189205311348}","{""size"": 0.35450199461664106, ""value"": 0.9727003071895679, ""momentum"": 0.28789396549422314}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bear""}"
0.7,2024-11-01,2024-10-31,2024-11-29,SZ000926,福星股份,0.049999999999734465,3.641960948987875,"size,value,momentum","{""size"": 0.21949279544133724, ""value"": 0.6022553125055493, ""momentum"": 0.17825189205311348}","{""size"": 0.35450199461664106, ""value"": 0.9727003071895679, ""momentum"": 0.28789396549422314}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bear""}"
0.7,2024-11-01,2024-10-31,2024-11-29,SH600376,首开股份,0.04999999999974729,3.2021637333153086,"size,value,momentum","{""size"": 0.21949279544133724, ""value"": 0.6022553125055493, ""momentum"": 0.17825189205311348}","{""size"": 0.35450199461664106, ""value"": 0.9727003071895679, ""momentum"": 0.28789396549422314}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bear""}"
0.7,2024-11-01,2024-10-31,2024-11-29,SZ002958,青农商行,0.04999999999975553,3.013168090326424,"size,value,momentum","{""size"": 0.21949279544133724, ""value"": 0.6022553125055493, ""momentum"": 0.17825189205311348}","{""size"": 0.35450199461664106, ""value"": 0.9727003071895679, ""momentum"": 0.28789396549422314}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bear""}"
0.7,2024-11-01,2024-10-31,2024-11-29,SH600153,建发股份,0.049999999999757655,2.9926700962107096,"size,value,momentum","{""size"": 0.21949279544133724, ""value"": 0.6022553125055493, ""momentum"": 0.17825189205311348}","{""size"": 0.35450199461664106, ""value"": 0.9727003071895679, ""momentum"": 0.28789396549422314}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bear""}"
0.7,2024-11-01,2024-10-31,2024-11-29,SZ001227,兰州银行,0.04999999999976404,2.838894976011465,"size,value,momentum","{""size"": 0.21949279544133724, ""value"": 0.6022553125055493, ""momentum"": 0.17825189205311348}","{""size"": 0.35450199461664106, ""value"": 0.9727003071895679, ""momentum"": 0.28789396549422314}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bear""}"
0.7,2024-11-01,2024-10-31,2024-11-29,SZ000498,山东路桥,0.049999999999768376,2.8342619594959237,"size,value,momentum","{""size"": 0.21949279544133724, ""value"": 0.6022553125055493, ""momentum"": 0.17825189205311348}","{""size"": 0.35450199461664106, ""value"": 0.9727003071895679, ""momentum"": 0.28789396549422314}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bear""}"
0.7,2024-11-01,2024-10-31,2024-11-29,SZ000069,华侨城Ａ,0.04999999999977044,2.81537558269574,"size,value,momentum","{""size"": 0.21949279544133724, ""value"": 0.6022553125055493, ""momentum"": 0.17825189205311348}","{""size"": 0.35450199461664106, ""value"": 0.9727003071895679, ""momentum"": 0.28789396549422314}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bear""}"
0.7,2024-11-01,2024-10-31,2024-11-29,SH600683,京投发展,0.049999999999771935,2.781393092692013,"size,value,momentum","{""size"": 0.21949279544133724, ""value"": 0.6022553125055493, ""momentum"": 0.17825189205311348}","{""size"": 0.35450199461664106, ""value"": 0.9727003071895679, ""momentum"": 0.28789396549422314}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bear""}"
0.7,2024-11-01,2024-10-31,2024-11-29,SH601187,厦门银行,0.049999999999787846,2.631724613324284,"size,value,momentum","{""size"": 0.21949279544133724, ""value"": 0.6022553125055493, ""momentum"": 0.17825189205311348}","{""size"": 0.35450199461664106, ""value"": 0.9727003071895679, ""momentum"": 0.28789396549422314}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bear""}"
0.7,2024-11-01,2024-10-31,2024-11-29,SH600387,退市海越,0.04999999999978111,2.553554234611219,"size,value,momentum","{""size"": 0.21949279544133724, ""value"": 0.6022553125055493, ""momentum"": 0.17825189205311348}","{""size"": 0.35450199461664106, ""value"": 0.9727003071895679, ""momentum"": 0.28789396549422314}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bear""}"
0.7,2024-11-01,2024-10-31,2024-11-29,SH600782,新钢股份,0.049999999999787076,2.491202160422453,"size,value,momentum","{""size"": 0.21949279544133724, ""value"": 0.6022553125055493, ""momentum"": 0.17825189205311348}","{""size"": 0.35450199461664106, ""value"": 0.9727003071895679, ""momentum"": 0.28789396549422314}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bear""}"
0.7,2024-11-01,2024-10-31,2024-11-29,SH600510,黑牡丹,0.0499999999997926,2.369469200872605,"size,value,momentum","{""size"": 0.21949279544133724, ""value"": 0.6022553125055493, ""momentum"": 0.17825189205311348}","{""size"": 0.35450199461664106, ""value"": 0.9727003071895679, ""momentum"": 0.28789396549422314}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bear""}"
0.7,2024-11-01,2024-10-31,2024-11-29,SH603003,退市龙宇,0.049999999999792565,2.3453056436293283,"size,value,momentum","{""size"": 0.21949279544133724, ""value"": 0.6022553125055493, ""momentum"": 0.17825189205311348}","{""size"": 0.35450199461664106, ""value"": 0.9727003071895679, ""momentum"": 0.28789396549422314}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bear""}"
0.7,2024-11-01,2024-10-31,2024-11-29,SZ002133,广宇集团,0.0499999999997883,2.337870595036982,"size,value,momentum","{""size"": 0.21949279544133724, ""value"": 0.6022553125055493, ""momentum"": 0.17825189205311348}","{""size"": 0.35450199461664106, ""value"": 0.9727003071895679, ""momentum"": 0.28789396549422314}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bear""}"
0.7,2024-11-01,2024-10-31,2024-11-29,SH600383,金地集团,0.04999999999979308,2.306761018514345,"size,value,momentum","{""size"": 0.21949279544133724, ""value"": 0.6022553125055493, ""momentum"": 0.17825189205311348}","{""size"": 0.35450199461664106, ""value"": 0.9727003071895679, ""momentum"": 0.28789396549422314}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bear""}"
0.7,2024-11-01,2024-10-31,2024-11-29,SZ002839,张家港行,0.04999999999990967,2.237857274110878,"size,value,momentum","{""size"": 0.21949279544133724, ""value"": 0.6022553125055493, ""momentum"": 0.17825189205311348}","{""size"": 0.35450199461664106, ""value"": 0.9727003071895679, ""momentum"": 0.28789396549422314}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bear""}"
0.7,2024-12-02,2024-11-29,2024-12-31,SH601828,美凯龙,0.05,4.076598939293848,"size,value","{""size"": 0.35801969491168717, ""value"": 0.6419803050883128}","{""size"": 0.38527896940739403, ""value"": 0.6908600667493484}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bear""}"
0.7,2024-12-02,2024-11-29,2024-12-31,SZ000926,福星股份,0.05,3.976462611787861,"size,value","{""size"": 0.35801969491168717, ""value"": 0.6419803050883128}","{""size"": 0.38527896940739403, ""value"": 0.6908600667493484}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bear""}"
0.7,2024-12-02,2024-11-29,2024-12-31,SZ000402,金 融 街,0.05,3.9638566997755107,"size,value","{""size"": 0.35801969491168717, ""value"": 0.6419803050883128}","{""size"": 0.38527896940739403, ""value"": 0.6908600667493484}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bear""}"
0.7,2024-12-02,2024-11-29,2024-12-31,SZ002936,郑州银行,0.05,3.77081709820869,"size,value","{""size"": 0.35801969491168717, ""value"": 0.6419803050883128}","{""size"": 0.38527896940739403, ""value"": 0.6908600667493484}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bear""}"
0.7,2024-12-02,2024-11-29,2024-12-31,SH600376,首开股份,0.05,3.7314208948158885,"size,value","{""size"": 0.35801969491168717, ""value"": 0.6419803050883128}","{""size"": 0.38527896940739403, ""value"": 0.6908600667493484}","{""size"": ""Bull"", ""value"": ""Bear"", ""liquidity"": ""Bull"", ""momentum"": ""Bear""}"
